7054	3	27123
7054	4	27185
7054	5	27405
7054	6	1
7054	7	27230
1962	0	9228
1962	1	16087
1962	2	21827
1962	3	27123
1962	4	27185
1962	5	27405
1962	6	1
1962	7	27230
1962	7	27389
3152	0	10414
3152	1	14784
3152	2	23010
3152	3	27123
3152	4	27185
3152	5	27405
3152	6	15572
3152	7	27249
561	0	7836
561	1	14974
561	2	20427
561	3	27123
561	4	27185
561	5	27405
561	6	14683
561	7	27259
561	7	27246
3399	0	10660
3399	1	17213
3399	2	23256
3399	3	27123
3399	4	27185
3399	5	27410
3399	6	15572
3399	7	27249
2970	0	10233
2970	1	16874
2970	2	22830
2970	3	27124
2970	4	27185
2970	5	27411
2970	6	1
2970	7	27230
4674	0	11925
4674	1	18137
4674	2	24526
4674	3	27123
4674	4	27185
4674	5	27405
4674	6	15572
4674	6	10
4674	7	27249
4846	0	12097
4846	1	18257
4846	2	24696
4846	3	27123
4846	4	27185
4846	5	27405
4846	6	1
4846	7	27304
6963	0	14205
6963	1	19668
6963	2	26811
6963	3	27123
6963	4	27185
6963	5	27405
6963	6	15572
6963	7	27249
4076	0	11328
4076	1	17704
4076	2	23931
4076	3	27124
4076	4	27185
4076	5	27406
4076	6	15572
4076	7	27304
4952	0	12202
4952	1	18333
4952	2	24802
4952	3	27124
4952	4	27185
4952	5	27405
4952	6	27130
4952	7	27249
4952	7	27250
6140	0	13387
6140	1	19113
6140	2	25989
6140	3	27123
6140	4	27185
6140	5	27405
6140	6	1
6140	6	15572
6140	7	27249
6140	7	27230
1115	0	8387
1115	1	15423
1115	2	20981
1115	3	27123
1115	4	27185
1115	5	27405
1115	6	15572
1115	6	64
1115	6	1
1115	7	27283
1115	7	27298
1115	7	27285
1115	7	27230
1115	7	27284
1115	7	27245
1115	7	27249
6469	0	13714
6469	1	19325
6469	2	26317
6469	3	27123
6469	4	27185
6469	5	27405
6469	6	15572
6469	7	27284
6469	7	27249
6469	7	27285
6469	7	27298
3154	0	10416
3154	1	17019
3154	2	23012
3154	3	27123
3154	4	27185
3154	5	27405
3154	6	1
3154	7	27230
1082	0	8354
1082	1	1670
1082	2	20948
1082	3	27123
1082	4	27185
1082	5	27405
1082	6	1
1082	7	27230
4397	0	11649
4397	1	16304
4397	2	24252
4397	3	27124
4397	4	27185
4397	5	27405
4397	6	27135
4397	7	27248
7179	0	14416
7179	1	19806
7179	2	27026
7179	3	27123
7179	4	27185
7179	5	27405
7179	6	15572
7179	7	27304
4753	0	12004
4753	1	18193
4753	2	24603
4753	3	27123
4753	4	27185
4753	5	27405
4753	6	1
4753	7	27259
4753	7	27230
5957	0	13204
5957	1	18987
5957	2	25806
5957	3	27124
5957	4	27185
5957	5	27405
5957	6	9
5957	7	27304
5159	0	12408
5159	1	5159
5159	2	25009
5159	3	27123
5159	4	27185
5159	5	27405
5159	6	9
5159	7	27304
5278	0	12527
5278	1	18551
5278	2	25128
5278	3	27123
5278	4	27185
5278	5	27405
5278	6	1
5278	7	27304
689	0	7963
689	1	15076
689	2	20555
689	3	27123
689	4	27185
689	5	27405
689	6	1
689	6	14683
689	6	1175
689	6	15572
689	7	27240
689	7	27249
689	7	27230
689	7	27246
689	7	27259
689	7	27229
7009	0	14251
7009	1	19689
7009	2	26857
7009	3	27124
7009	4	27185
7009	5	27405
7009	6	1
7009	7	27230
5420	0	12669
5420	1	18643
5420	2	25270
5420	3	27124
5420	4	27185
5420	5	27405
5420	6	15572
5420	7	27304
2793	0	10056
2793	1	16745
2793	2	22654
2793	3	27124
2793	4	27185
2793	5	27474
2793	6	1
2793	7	27230
5314	0	12563
5314	1	5314
5314	2	25164
5314	3	27123
5314	4	27185
5314	5	27405
5314	6	64
5314	7	27245
3111	0	10373
3111	1	16984
3111	2	22969
3111	3	27123
3111	4	27185
3111	5	27405
3111	6	15572
3111	7	27304
6308	0	13553
6308	1	15263
6308	2	26157
6308	3	27123
6308	4	27185
6308	5	27405
6308	6	15572
6308	7	27304
3523	0	10780
3523	1	17306
3523	2	23380
3523	3	27124
3523	4	27185
3523	5	27405
3523	6	14683
3523	7	27246
6388	0	13633
6388	1	6388
6388	2	26236
6388	3	27124
6388	4	27185
6388	5	27405
6388	6	9
6388	7	27304
6112	0	13359
6112	1	6112
6112	2	25961
6112	3	27124
6112	4	27185
6112	5	27405
6112	6	1
6112	7	27337
6112	7	27230
1238	0	8509
1238	1	15519
1238	2	21104
1238	3	27123
1238	4	27185
1238	5	27405
1238	6	9
1238	7	27332
1238	7	27233
627	0	7902
627	1	627
627	2	20493
627	3	27124
627	4	27184
627	5	27418
627	6	1
627	7	27230
627	7	27289
627	7	27266
5358	0	12607
5358	1	15516
5358	2	25208
5358	3	27124
5358	4	27185
5358	5	27405
5358	6	15572
5358	7	27249
4399	0	11651
4399	1	17937
4399	2	24254
4399	3	27123
4399	4	27185
4399	5	27405
4399	6	15572
4399	7	27304
2592	0	9856
2592	1	2592
2592	2	22454
2592	3	27123
2592	4	27185
2592	5	27405
2592	6	1
2592	6	15572
2592	7	27249
2592	7	27230
351	0	7626
351	1	14803
351	2	20217
351	3	27124
351	4	27185
351	5	27406
351	6	1
351	6	1175
351	7	27230
5002	0	12252
5002	1	389
5002	2	24852
5002	3	27124
5002	4	27185
5002	5	27405
5002	6	1
5002	7	27272
5002	7	27230
4284	0	11536
4284	1	16989
4284	2	24139
4284	3	27124
4284	4	27185
4284	5	27456
4284	6	15572
4284	6	27130
4284	7	27304
6520	0	13765
6520	1	19359
6520	2	26368
6520	3	27123
6520	4	27185
6520	5	27405
6520	6	132
6520	7	27304
6454	0	13699
6454	1	6454
6454	2	26302
6454	3	27124
6454	4	27185
6454	5	27460
6454	6	22
6454	7	27277
5677	0	12925
5677	1	18809
5677	2	25526
5677	3	27123
5677	4	27185
5677	5	27405
5677	6	1
5677	7	27230
4049	0	11301
4049	1	17684
4049	2	23904
4049	3	27124
4049	4	27185
4049	5	27405
4049	6	15572
4049	7	27249
6658	0	13901
6658	1	16830
6658	2	26506
6658	3	27123
6658	4	27185
6658	5	27405
6658	6	1
6658	7	27304
5124	0	12373
5124	1	18449
5124	2	24974
5124	3	27123
5124	4	27185
5124	5	27405
5124	6	15572
5124	7	27249
5933	0	13181
5933	1	18971
5933	2	25782
5933	3	27123
5933	4	27185
5933	5	27406
5933	6	15572
5933	7	27249
4409	0	11661
4409	1	17943
4409	2	24264
4409	3	27123
4409	4	27185
4409	5	27405
4409	6	15572
4409	6	1
4409	7	27230
4409	7	27249
4829	0	12080
4829	1	18246
4829	2	24679
4829	3	27123
4829	4	27185
4829	5	27405
4829	6	15572
4829	7	27304
6035	0	13282
6035	1	19042
6035	2	25884
6035	3	27124
6035	4	27185
6035	5	27405
6035	6	15572
6035	7	27249
793	0	8067
793	1	793
793	2	20659
793	3	27124
793	4	27185
793	5	27405
793	6	1646
793	7	27230
793	7	27254
793	7	27255
5252	0	12501
5252	1	18535
5252	2	25102
5252	3	27124
5252	4	27185
5252	5	27405
5252	6	15572
5252	6	1
5252	7	27249
5252	7	27237
5252	7	27230
6436	0	13681
6436	1	17837
6436	2	26284
6436	3	27123
6436	4	27185
6436	5	27405
6436	6	1
6436	7	27230
2381	0	9647
2381	1	16416
2381	2	22244
2381	3	27124
2381	4	27185
2381	5	27405
2381	6	15572
2381	7	27304
288	0	7563
288	1	288
288	2	20154
288	3	27124
288	4	27185
288	5	27405
288	6	1
288	7	27230
6182	0	13428
6182	1	19136
6182	2	26031
6182	3	27123
6182	4	27185
6182	5	27405
6182	6	34
6182	7	27288
2140	0	9406
2140	1	16221
2140	2	22005
2140	3	27124
2140	4	27185
2140	5	27407
2140	6	1
2140	7	27230
2121	0	9387
2121	1	15733
2121	2	21986
2121	3	27123
2121	4	27185
2121	5	27417
2121	6	1
2121	7	27230
639	0	7914
639	1	639
639	2	20505
639	3	27123
639	4	27185
639	5	27405
639	6	15572
639	7	27249
639	7	27285
6578	0	13823
6578	1	19396
6578	2	26426
6578	3	27123
6578	4	27185
6578	5	27405
6578	6	1
6578	7	27230
1865	0	9131
1865	1	16015
1865	2	21731
1865	3	27124
1865	4	27185
1865	5	27405
1865	6	1
1865	6	15572
1865	7	27381
1865	7	27230
1865	7	27249
5117	0	12366
5117	1	5114
5117	2	24967
5117	3	27124
5117	4	27185
5117	5	27405
5117	6	14683
5117	7	27304
6883	0	14125
6883	1	18050
6883	2	26731
6883	3	27123
6883	4	27185
6883	5	27405
6883	6	64
6883	7	27304
6392	0	13637
6392	1	19279
6392	2	26240
6392	3	27123
6392	4	27185
6392	5	27405
6392	6	15572
6392	7	27304
930	0	8203
930	1	15268
930	2	20796
930	3	27123
930	4	27183
930	5	27405
930	6	930
930	7	27229
1898	0	9164
1898	1	16041
1898	2	21763
1898	3	27124
1898	4	27185
1898	5	27405
1898	6	1
1898	7	27230
1898	7	27262
1898	7	27344
882	0	8155
882	1	15226
882	2	20748
882	3	27123
882	4	27185
882	5	27405
882	6	3270
882	7	27230
6026	0	13273
6026	1	19037
6026	2	25875
6026	3	27123
6026	4	27185
6026	5	27405
6026	6	15572
6026	7	27249
2237	0	9503
2237	1	16295
2237	2	22101
2237	3	27123
2237	4	27185
2237	5	27405
2237	6	1
2237	7	27230
6168	0	13414
6168	1	6168
6168	2	26017
6168	3	27124
6168	4	27185
6168	5	27405
6168	6	14683
6168	7	27304
2777	0	10040
2777	1	16731
2777	2	22638
2777	3	27123
2777	4	27185
2777	5	27405
2777	6	15572
2777	7	27249
2777	7	27261
4928	0	12178
4928	1	18315
4928	2	24778
4928	3	27124
4928	4	27185
4928	5	27405
4928	6	1
4928	7	27230
1462	0	8731
1462	1	15693
1462	2	21328
1462	3	27123
1462	4	27185
1462	5	27405
1462	6	14683
1462	7	27246
5923	0	13171
5923	1	18966
5923	2	25772
5923	3	27123
5923	4	27185
5923	5	27405
5923	6	9
5923	7	27304
453	0	7728
453	1	14885
453	2	20319
453	3	27124
453	4	27185
453	5	27405
453	6	1
453	7	27281
453	7	27230
453	7	27238
2452	0	9716
2452	1	2452
2452	2	21473
2452	3	27123
2452	4	27185
2452	5	27405
2452	6	230
2452	7	27346
2463	0	9727
2463	1	16484
2463	2	22325
2463	3	27124
2463	4	27185
2463	5	27405
2463	6	1
2463	6	15572
2463	7	27230
1072	0	8345
1072	1	15387
1072	2	20938
1072	3	27123
1072	4	27185
1072	5	27405
1072	6	9
1072	7	27258
1072	7	27233
4046	0	11298
4046	1	17681
4046	2	23901
4046	3	27123
4046	4	27185
4046	5	27405
4046	6	1
4046	7	27230
4046	7	27352
3214	0	10476
3214	1	3214
3214	2	21473
3214	3	27123
3214	4	27185
3214	5	27405
3214	6	230
3214	7	27346
1210	0	8481
1210	1	15494
1210	2	21076
1210	3	27123
1210	4	27185
1210	5	27417
1210	6	1
1210	6	15572
1210	7	27230
1210	7	27276
1210	7	27250
6537	0	13782
6537	1	19369
6537	2	26385
6537	3	27124
6537	4	27185
6537	5	27405
6537	6	15572
6537	7	27249
5309	0	12558
5309	1	18572
5309	2	25159
5309	3	27123
5309	4	27185
5309	5	27405
5309	6	80
5309	7	27304
5030	0	12280
5030	1	18382
5030	2	24880
5030	3	27124
5030	4	27185
5030	5	27405
5030	6	1
5030	7	27230
3769	0	11024
3769	1	17486
3769	2	23626
3769	3	27123
3769	4	27185
3769	5	27405
3769	6	15572
3769	7	27304
4274	0	11526
4274	1	17837
4274	2	24129
4274	3	27123
4274	4	27185
4274	5	27456
4274	6	27131
4274	7	27304
4322	0	11574
4322	1	4322
4322	2	24177
4322	3	27124
4322	4	27185
4322	5	27405
4322	6	60
4322	7	27259
4322	7	27235
3262	0	10523
3262	1	17101
3262	2	23119
3262	3	27124
3262	4	27185
3262	5	27405
3262	6	1
3262	7	27230
3262	7	27277
1308	0	8577
1308	1	15574
1308	2	21174
1308	3	27123
1308	4	27185
1308	5	27405
1308	6	8
1308	7	27304
5505	0	12754
5505	1	18699
5505	2	25355
5505	3	27123
5505	4	27185
5505	5	27405
5505	6	64
5505	7	27304
708	0	7982
708	1	15089
708	2	20574
708	3	27123
708	4	27184
708	5	27405
708	6	1
708	6	14683
708	6	5091
708	7	27246
708	7	27230
708	7	27238
708	7	27250
708	7	27270
708	7	27259
708	7	27341
6621	0	13865
6621	1	14526
6621	2	26469
6621	3	27124
6621	4	27185
6621	5	27405
6621	6	15572
6621	7	27311
967	0	8240
967	1	15301
967	2	20833
967	3	27124
967	4	27185
967	5	27405
967	6	5836
967	7	27249
6101	0	13348
6101	1	17396
6101	2	25950
6101	3	27123
6101	4	27185
6101	5	27405
6101	6	1
6101	6	15572
6101	7	27231
6101	7	27259
6101	7	27249
6101	7	27230
1910	0	9176
1910	1	1910
1910	2	21775
1910	3	27124
1910	4	27185
1910	5	27452
1910	6	15572
1910	7	27249
1910	7	27333
3572	0	10828
3572	1	3570
3572	2	23429
3572	3	27123
3572	4	27185
3572	5	27405
3572	6	15572
3572	7	27304
6227	0	13472
6227	1	6227
6227	2	26076
6227	3	27124
6227	4	27185
6227	5	27405
6227	6	15572
6227	7	27304
2741	0	10004
2741	1	16701
2741	2	22602
2741	3	27124
2741	4	27185
2741	5	27405
2741	6	1
2741	7	27230
2765	0	10028
2765	1	16721
2765	2	22626
2765	3	27124
2765	4	27185
2765	5	27405
2765	6	1
2765	7	27230
5127	0	12376
5127	1	5127
5127	2	24977
5127	3	27124
5127	4	27185
5127	5	27405
5127	6	27136
5127	7	27304
239	0	7514
239	1	14710
239	2	20105
239	3	27123
239	4	27185
239	5	27405
239	6	1
239	6	1175
239	7	27230
239	7	27259
5701	0	12949
5701	1	18823
5701	2	25550
5701	3	27123
5701	4	27185
5701	5	27405
5701	6	1
5701	7	27230
189	0	7465
189	1	14669
189	2	20055
189	3	27123
189	4	27185
189	5	27425
189	6	1
189	6	1175
189	7	27230
189	7	27279
189	7	27270
189	7	27341
3331	0	10592
3331	1	17158
3331	2	23188
3331	3	27123
3331	4	27185
3331	5	27410
3331	6	1
3331	7	27230
371	0	7646
371	1	14819
371	2	20237
371	3	27124
371	4	27185
371	5	27405
371	6	1
371	7	27304
4662	0	11913
4662	1	802
4662	2	24514
4662	3	27124
4662	4	27185
4662	5	27405
4662	6	9
4662	7	27304
1575	0	8843
1575	1	15781
1575	2	21441
1575	3	27124
1575	4	27185
1575	5	27412
1575	6	1
1575	7	27230
1575	7	27254
1575	7	27255
1976	0	9242
1976	1	16098
1976	2	21841
1976	3	27123
1976	4	27185
1976	5	27405
1976	6	27130
1976	7	27250
3608	0	10864
3608	1	3608
3608	2	23465
3608	3	27124
3608	4	27185
3608	5	27405
3608	6	15572
3608	7	27249
5519	0	12768
5519	1	18710
5519	2	25369
5519	3	27124
5519	4	27185
5519	5	27405
5519	6	15572
5519	7	27304
4084	0	11336
4084	1	17709
4084	2	23939
4084	3	27124
4084	4	27185
4084	5	27405
4084	6	15572
4084	7	27249
4941	0	12191
4941	1	18325
4941	2	24791
4941	3	27124
4941	4	27185
4941	5	27405
4941	6	15572
4941	7	27249
3889	0	11143
3889	1	17572
3889	2	23744
3889	3	27123
3889	4	27185
3889	5	27405
3889	6	73
3889	7	27304
5148	0	12397
5148	1	5148
5148	2	24998
5148	3	27124
5148	4	27185
5148	5	27405
5148	6	27130
5148	7	27250
3696	0	10951
3696	1	17431
3696	2	23553
3696	3	27123
3696	4	27185
3696	5	27405
3696	6	1
3696	7	27230
4437	0	11689
4437	1	17960
4437	2	24292
4437	3	27124
4437	4	27185
4437	5	27405
4437	6	1
4437	7	27230
6038	0	13285
6038	1	14825
6038	2	25887
6038	3	27124
6038	4	27185
6038	5	27405
6038	6	15572
6038	7	27249
6038	7	27357
559	0	7834
559	1	14972
559	2	20425
559	3	27123
559	4	27188
559	5	27405
559	6	559
559	7	27255
3216	0	10478
3216	1	17068
3216	2	23073
3216	3	27123
3216	4	27185
3216	5	27405
3216	6	1
3216	7	27230
4765	0	12016
4765	1	4765
4765	2	24615
4765	3	27123
4765	4	27185
4765	5	27405
4765	6	1
4765	7	27230
5289	0	12538
5289	1	18559
5289	2	25139
5289	3	27123
5289	4	27185
5289	5	27405
5289	6	109
5289	7	27304
4383	0	11635
4383	1	15238
4383	2	24238
4383	3	27123
4383	4	27185
4383	5	27405
4383	6	27133
4383	7	27242
4180	0	11432
4180	1	14598
4180	2	24035
4180	3	27124
4180	4	27185
4180	5	27409
4180	6	27130
4180	7	27250
1538	0	8806
1538	1	15752
1538	2	21404
1538	3	27124
1538	4	27185
1538	5	27431
1538	6	1
1538	7	27305
1538	7	27230
5256	0	12505
5256	1	18538
5256	2	25106
5256	3	27124
5256	4	27185
5256	5	27406
5256	6	1
5256	7	27230
1351	0	8620
1351	1	15607
1351	2	21217
1351	3	27124
1351	4	27185
1351	5	27405
1351	6	1
1351	7	27230
1351	7	27343
2858	0	10121
2858	1	15562
2858	2	22719
2858	3	27124
2858	4	27186
2858	5	27405
2858	6	2858
2858	7	27304
7162	0	14399
7162	1	19793
7162	2	27009
7162	3	27123
7162	4	27185
7162	5	27405
7162	6	15572
7162	7	27304
5333	0	12582
5333	1	18588
5333	2	25183
5333	3	27123
5333	4	27185
5333	5	27405
5333	6	15572
5333	7	27304
1405	0	8674
1405	1	15651
1405	2	21271
1405	3	27123
1405	4	27185
1405	5	27405
1405	6	1
1405	6	15572
1405	7	27230
1405	7	27249
2867	0	10130
2867	1	16631
2867	2	22728
2867	3	27123
2867	4	27185
2867	5	27405
2867	6	1
2867	7	27230
2867	7	27272
1581	0	8849
1581	1	15785
1581	2	21447
1581	3	27123
1581	4	27185
1581	5	27405
1581	6	27143
1581	7	27299
3322	0	10583
3322	1	17150
3322	2	23179
3322	3	27123
3322	4	27186
3322	5	27433
3322	6	3322
3322	7	27304
6045	0	13292
6045	1	19048
6045	2	25894
6045	3	27123
6045	4	27185
6045	5	27405
6045	6	1
6045	7	27337
6045	7	27230
4013	0	11265
4013	1	17658
4013	2	23868
4013	3	27124
4013	4	27185
4013	5	27405
4013	6	27135
4013	7	27248
3597	0	10853
3597	1	3597
3597	2	23454
3597	3	27124
3597	4	27185
3597	5	27405
3597	6	1
3597	7	27230
3597	7	27258
640	0	640
640	1	15032
640	2	20506
640	3	27124
640	4	27185
640	5	27406
640	6	1
640	6	1175
640	7	27230
640	7	27290
5815	0	13063
5815	1	5815
5815	2	25664
5815	3	27124
5815	4	27185
5815	5	27405
5815	6	15572
5815	7	27249
3605	0	10861
3605	1	17364
3605	2	23462
3605	3	27124
3605	4	27185
3605	5	27438
3605	6	1
3605	7	27230
3766	0	11021
3766	1	17483
3766	2	23623
3766	3	27124
3766	4	27185
3766	5	27405
3766	6	124
3766	7	27258
4602	0	11853
4602	1	18083
4602	2	24455
4602	3	27123
4602	4	27185
4602	5	27405
4602	6	15572
4602	7	27304
1546	0	8814
1546	1	15758
1546	2	21412
1546	3	27123
1546	4	27185
1546	5	27405
1546	6	1
1546	7	27230
5329	0	12578
5329	1	173
5329	2	25179
5329	3	27123
5329	4	27185
5329	5	27405
5329	6	9
5329	7	27304
3811	0	11066
3811	1	17515
3811	2	23667
3811	3	27123
3811	4	27185
3811	5	27405
3811	6	15572
3811	7	27249
6645	0	13888
6645	1	19439
6645	2	26493
6645	3	27124
6645	4	27185
6645	5	27405
6645	6	1
6645	7	27304
3418	0	10678
3418	1	17227
3418	2	23275
3418	3	27124
3418	4	27185
3418	5	27405
3418	6	1
3418	7	27230
2658	0	9921
2658	1	16635
2658	2	22519
2658	3	27123
2658	4	27185
2658	5	27405
2658	6	15572
2658	7	27249
6797	0	14040
6797	1	19543
6797	2	26645
6797	3	27123
6797	4	27185
6797	5	27405
6797	6	1
6797	7	27230
6295	0	13540
6295	1	19215
6295	2	26144
6295	3	27124
6295	4	27185
6295	5	27406
6295	6	1
6295	7	27230
6083	0	13330
6083	1	19076
6083	2	25932
6083	3	27123
6083	4	27185
6083	5	27405
6083	6	15572
6083	7	27249
5380	0	12629
5380	1	14993
5380	2	25230
5380	3	27123
5380	4	27185
5380	5	27405
5380	6	130
5380	7	27304
4699	0	11950
4699	1	18154
4699	2	24551
4699	3	27123
4699	4	27185
4699	5	27405
4699	6	1
4699	7	27304
4315	0	11567
4315	1	17873
4315	2	24170
4315	3	27123
4315	4	27185
4315	5	27405
4315	6	15572
4315	7	27249
3955	0	11207
3955	1	17617
3955	2	23810
3955	3	27124
3955	4	27185
3955	5	27405
3955	6	27130
3955	7	27250
3955	7	27401
3012	0	10275
3012	1	3012
3012	2	22871
3012	3	27124
3012	4	27185
3012	5	27405
3012	6	1
3012	7	27230
6532	0	13777
6532	1	16413
6532	2	26380
6532	3	27124
6532	4	27185
6532	5	27405
6532	6	15572
6532	7	27304
2294	0	9560
2294	1	16345
2294	2	22158
2294	3	27123
2294	4	27185
2294	5	27405
2294	6	27130
2294	7	27284
2294	7	27298
2294	7	27250
509	0	7784
509	1	509
509	2	20375
509	3	27124
509	4	27184
509	5	27407
509	6	1
509	7	27230
509	7	27250
509	7	27254
509	7	27255
961	0	8234
961	1	15296
961	2	20827
961	3	27124
961	4	27185
961	5	27442
961	6	5720
961	7	27230
5825	0	13073
5825	1	18904
5825	2	25674
5825	3	27123
5825	4	27185
5825	5	27405
5825	6	15572
5825	7	27249
434	0	7709
434	1	14868
434	2	20300
434	3	27124
434	4	27185
434	5	27405
434	6	1
434	7	27230
434	7	27279
4061	0	11313
4061	1	14641
4061	2	23916
4061	3	27124
4061	4	27185
4061	5	27405
4061	6	9
4061	7	27399
5546	0	12795
5546	1	5546
5546	2	25396
5546	3	27123
5546	4	27185
5546	5	27405
5546	6	14516
5546	7	27304
3161	0	10423
3161	1	17024
3161	2	23019
3161	3	27123
3161	4	27185
3161	5	27405
3161	6	14516
3161	7	27304
5511	0	12760
5511	1	17374
5511	2	25361
5511	3	27124
5511	4	27185
5511	5	27407
5511	6	1
5511	7	27270
5511	7	27230
7029	0	14271
7029	1	19700
7029	2	26877
7029	3	27123
7029	4	27185
7029	5	27405
7029	6	1
7029	7	27230
6866	0	14109
6866	1	19591
6866	2	26714
6866	3	27123
6866	4	27185
6866	5	27405
6866	6	15572
6866	7	27249
3264	0	10525
3264	1	17103
3264	2	23121
3264	3	27123
3264	4	27185
3264	5	27405
3264	6	15572
3264	7	27249
6487	0	13732
6487	1	2032
6487	2	26335
6487	3	27124
6487	4	27185
6487	5	27405
6487	6	9
6487	7	27304
843	0	8116
843	1	15193
843	2	20709
843	3	27124
843	4	27185
843	5	27433
843	6	2657
843	7	27249
5141	0	12390
5141	1	5141
5141	2	24991
5141	3	27123
5141	4	27185
5141	5	27405
5141	6	46
5141	7	27294
3333	0	10594
3333	1	3333
3333	2	23190
3333	3	27124
3333	4	27193
3333	5	27406
3333	6	3333
3333	7	27318
3333	7	27278
1221	0	8492
1221	1	15504
1221	2	21087
1221	3	27123
1221	4	27185
1221	5	27405
1221	6	15572
1221	7	27298
1221	7	27283
1221	7	27285
1221	7	27249
1221	7	27284
5906	0	13154
5906	1	2106
5906	2	25755
5906	3	27124
5906	4	27185
5906	5	27405
5906	6	15572
5906	7	27284
5906	7	27249
3176	0	10438
3176	1	17036
3176	2	23034
3176	3	27123
3176	4	27185
3176	5	27477
3176	6	1
3176	7	27230
3176	7	27284
3176	7	27285
6723	0	13966
6723	1	19491
6723	2	26571
6723	3	27123
6723	4	27185
6723	5	27405
6723	6	15572
6723	7	27249
2337	0	9603
2337	1	16377
2337	2	22201
2337	3	27123
2337	4	27185
2337	5	27405
2337	6	132
2337	7	27304
4844	0	12095
4844	1	18255
4844	2	24694
4844	3	27123
4844	4	27185
4844	5	27405
4844	6	1
4844	7	27304
6412	0	13657
6412	1	6412
6412	2	26260
6412	3	27124
6412	4	27185
6412	5	27405
6412	6	15572
6412	7	27304
3311	0	10572
3311	1	17142
3311	2	23168
3311	3	27123
3311	4	27185
3311	5	27405
3311	6	27138
3311	7	27304
5551	0	12800
5551	1	18733
5551	2	25401
5551	3	27123
5551	4	27185
5551	5	27405
5551	6	27130
5551	7	27250
3763	0	11018
3763	1	17480
3763	2	23620
3763	3	27123
3763	4	27185
3763	5	27405
3763	6	1
3763	7	27337
3763	7	27230
5576	0	12825
5576	1	18746
5576	2	25426
5576	3	27123
5576	4	27185
5576	5	27405
5576	6	1
5576	7	27304
4308	0	11560
4308	1	17867
4308	2	24163
4308	3	27124
4308	4	27185
4308	5	27405
4308	6	1
4308	7	27230
998	0	8271
998	1	15328
998	2	20864
998	3	27124
998	4	27185
998	5	27431
998	6	6687
998	7	27230
998	7	27282
1050	0	8323
1050	1	15368
1050	2	20916
1050	3	27124
1050	4	27185
1050	5	27405
1050	6	14683
1050	7	27251
1050	7	27246
1050	7	27252
6259	0	13504
6259	1	19192
6259	2	26108
6259	3	27124
6259	4	27185
6259	5	27424
6259	6	15572
6259	7	27304
4152	0	11404
4152	1	17759
4152	2	24007
4152	3	27124
4152	4	27185
4152	5	27405
4152	6	27135
4152	7	27248
3536	0	10793
3536	1	17317
3536	2	23393
3536	3	27124
3536	4	27185
3536	5	27405
3536	6	27131
3536	7	27304
4403	0	11655
4403	1	17940
4403	2	24258
4403	3	27123
4403	4	27185
4403	5	27405
4403	6	22
4403	7	27304
2871	0	10134
2871	1	16796
2871	2	22732
2871	3	27124
2871	4	27185
2871	5	27405
2871	6	15572
2871	7	27285
1523	0	8791
1523	1	1523
1523	2	21389
1523	3	27123
1523	4	27185
1523	5	27405
1523	6	27130
1523	6	15572
1523	7	27249
1523	7	27250
7169	0	14406
7169	1	19799
7169	2	27016
7169	3	27123
7169	4	27185
7169	5	27405
7169	6	27135
7169	7	27304
1711	0	8977
1711	1	15894
1711	2	21577
1711	3	27123
1711	4	27185
1711	5	27405
1711	6	1
1711	7	27230
4795	0	12046
4795	1	18220
4795	2	24645
4795	3	27124
4795	4	27185
4795	5	27405
4795	6	1
4795	6	27131
4795	7	27230
3775	0	11030
3775	1	3775
3775	2	23632
3775	3	27123
3775	4	27185
3775	5	27405
3775	6	9
3775	7	27304
5918	0	13166
5918	1	18133
5918	2	25767
5918	3	27124
5918	4	27185
5918	5	27405
5918	6	15572
5918	7	27249
4207	0	11459
4207	1	4207
4207	2	24062
4207	3	27123
4207	4	27185
4207	5	27405
4207	6	15572
4207	7	27249
4207	7	27261
4139	0	11391
4139	1	17749
4139	2	23994
4139	3	27124
4139	4	27185
4139	5	27450
4139	6	1
4139	7	27230
2143	0	9409
2143	1	2143
2143	2	22008
2143	3	27123
2143	4	27185
2143	5	27405
2143	6	1
2143	7	27230
2143	7	27259
6853	0	14096
6853	1	19581
6853	2	26701
6853	3	27123
6853	4	27185
6853	5	27405
6853	6	9
6853	7	27304
1273	0	8544
1273	1	15546
1273	2	21139
1273	3	27123
1273	4	27185
1273	5	27405
1273	6	1
1273	6	15572
1273	7	27285
1273	7	27307
1273	7	27249
1273	7	27230
672	0	7946
672	1	672
672	2	20538
672	3	27123
672	4	27185
672	5	27405
672	6	1
672	7	27305
672	7	27230
4335	0	11587
4335	1	17889
4335	2	24190
4335	3	27124
4335	4	27185
4335	5	27405
4335	6	1
4335	7	27230
2686	0	9949
2686	1	474
2686	2	22547
2686	3	27123
2686	4	27185
2686	5	27405
2686	6	1
2686	7	27230
1406	0	8675
1406	1	15652
1406	2	21272
1406	3	27123
1406	4	27185
1406	5	27463
1406	6	15572
1406	7	27291
1406	7	27249
1461	0	8730
1461	1	15692
1461	2	21327
1461	3	27123
1461	4	27185
1461	5	27405
1461	6	46
1461	7	27304
4381	0	11633
4381	1	17926
4381	2	24236
4381	3	27123
4381	4	27185
4381	5	27405
4381	6	15572
4381	7	27249
6511	0	13756
6511	1	19353
6511	2	26359
6511	3	27123
6511	4	27185
6511	5	27405
6511	6	1
6511	7	27230
1047	0	8320
1047	1	15365
1047	2	20913
1047	3	27123
